"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-02;1958-02-15;NULL;0.00001;NULL;NULL;0.03000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-03;1958-03-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-04;1958-04-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-05;1958-05-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-06;1958-06-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-07;1958-07-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-08;1958-08-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-09;1958-09-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-10;1958-10-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-11;1958-11-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1958-12;1958-12-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-01;1959-01-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-02;1959-02-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-03;1959-03-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-04;1959-04-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-05;1959-05-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-06;1959-06-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-07;1959-07-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-08;1959-08-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-09;1959-09-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-10;1959-10-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-11;1959-11-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1959-12;1959-12-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-01;1960-01-15;NULL;0.00001;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-02;1960-02-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-03;1960-03-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-04;1960-04-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-05;1960-05-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-06;1960-06-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-07;1960-07-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-08;1960-08-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-09;1960-09-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-10;1960-10-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-11;1960-11-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1960-12;1960-12-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-01;1961-01-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-02;1961-02-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-03;1961-03-15;NULL;0.00002;NULL;NULL;0.04000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-04;1961-04-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-05;1961-05-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-06;1961-06-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-07;1961-07-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-08;1961-08-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-09;1961-09-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-10;1961-10-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-11;1961-11-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1961-12;1961-12-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-01;1962-01-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-02;1962-02-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-03;1962-03-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-04;1962-04-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-05;1962-05-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-06;1962-06-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-07;1962-07-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-08;1962-08-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-09;1962-09-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-10;1962-10-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-11;1962-11-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1962-12;1962-12-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-01;1963-01-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-02;1963-02-15;NULL;0.00002;NULL;NULL;0.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-03;1963-03-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-04;1963-04-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-05;1963-05-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-06;1963-06-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-07;1963-07-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-08;1963-08-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-09;1963-09-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-10;1963-10-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-11;1963-11-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1963-12;1963-12-15;NULL;0.00002;NULL;NULL;0.06000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-01;1964-01-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-02;1964-02-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-03;1964-03-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-04;1964-04-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-05;1964-05-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-06;1964-06-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-07;1964-07-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-08;1964-08-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-09;1964-09-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-10;1964-10-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-11;1964-11-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1964-12;1964-12-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-01;1965-01-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-02;1965-02-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-03;1965-03-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-04;1965-04-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-05;1965-05-15;NULL;0.00002;NULL;NULL;0.07000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-06;1965-06-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-07;1965-07-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00000;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-08;1965-08-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-09;1965-09-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-10;1965-10-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-11;1965-11-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1965-12;1965-12-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1966-01;1966-01-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1966-02;1966-02-15;NULL;0.00002;NULL;NULL;0.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1966-03;1966-03-15;NULL;0.00002;NULL;NULL;0.09000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1966-04;1966-04-15;NULL;0.00002;NULL;NULL;0.09000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1966-05;1966-05-15;NULL;0.00002;NULL;NULL;0.09000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;1966-06;1966-06-15;NULL;0.00002;NULL;NULL;0.09000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00000;NULL;NULL;0.00001;NULL"
