"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1961-08;1961-08-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1961-09;1961-09-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1961-10;1961-10-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1961-11;1961-11-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1961-12;1961-12-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-01;1962-01-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-02;1962-02-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-03;1962-03-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-04;1962-04-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-05;1962-05-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-06;1962-06-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-07;1962-07-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-08;1962-08-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-09;1962-09-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-10;1962-10-15;NULL;NULL;NULL;NULL;6.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-11;1962-11-15;NULL;NULL;NULL;NULL;7.54000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1962-12;1962-12-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-01;1963-01-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-02;1963-02-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-03;1963-03-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-04;1963-04-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-05;1963-05-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-06;1963-06-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-07;1963-07-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-08;1963-08-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-09;1963-09-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-10;1963-10-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-11;1963-11-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1963-12;1963-12-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-01;1964-01-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-02;1964-02-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-03;1964-03-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-04;1964-04-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-05;1964-05-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-06;1964-06-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-07;1964-07-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-08;1964-08-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-09;1964-09-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-10;1964-10-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-11;1964-11-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1964-12;1964-12-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-01;1965-01-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-02;1965-02-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-03;1965-03-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-04;1965-04-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-05;1965-05-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-06;1965-06-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-07;1965-07-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-08;1965-08-15;NULL;NULL;NULL;NULL;9.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-09;1965-09-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-10;1965-10-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-11;1965-11-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1965-12;1965-12-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-01;1966-01-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-02;1966-02-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-03;1966-03-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-04;1966-04-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-05;1966-05-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-06;1966-06-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-07;1966-07-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-08;1966-08-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-09;1966-09-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-10;1966-10-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-11;1966-11-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1966-12;1966-12-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-01;1967-01-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-02;1967-02-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-03;1967-03-15;NULL;NULL;NULL;NULL;13.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-04;1967-04-15;NULL;NULL;NULL;NULL;13.89000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-05;1967-05-15;NULL;NULL;NULL;NULL;14.18000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-06;1967-06-15;NULL;NULL;NULL;NULL;14.46000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-07;1967-07-15;NULL;NULL;NULL;NULL;14.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-08;1967-08-15;NULL;NULL;NULL;NULL;14.98000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-09;1967-09-15;NULL;NULL;NULL;NULL;15.29000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-10;1967-10-15;NULL;NULL;NULL;NULL;15.51000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-11;1967-11-15;NULL;NULL;NULL;NULL;15.69000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1967-12;1967-12-15;NULL;NULL;NULL;NULL;15.76000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-01;1968-01-15;NULL;NULL;NULL;NULL;15.78000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-02;1968-02-15;NULL;NULL;NULL;NULL;15.88000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-03;1968-03-15;NULL;NULL;NULL;NULL;15.98000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-04;1968-04-15;NULL;NULL;NULL;NULL;16.12000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-05;1968-05-15;NULL;NULL;NULL;NULL;16.24000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-06;1968-06-15;NULL;NULL;NULL;NULL;16.29000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-07;1968-07-15;NULL;NULL;NULL;NULL;16.35000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-08;1968-08-15;NULL;NULL;NULL;NULL;16.44000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-09;1968-09-15;NULL;NULL;NULL;NULL;16.54000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-10;1968-10-15;NULL;NULL;NULL;NULL;16.68000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-11;1968-11-15;NULL;NULL;NULL;NULL;16.82000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1968-12;1968-12-15;NULL;NULL;NULL;NULL;16.88000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1969-01;1969-01-15;NULL;NULL;NULL;NULL;16.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;COP;Colombian peso;Unidades;1969-02;1969-02-15;NULL;NULL;NULL;NULL;16.97000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
